Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-10-24 04:30:00 -0400,0,0,0,0
2023-10-24 04:45:00 -0400,0,0,0,0
2023-10-24 05:00:00 -0400,0,0,0,0
2023-10-24 05:15:00 -0400,0,0,0,0
2023-10-24 05:30:00 -0400,0,0,0,0
2023-10-24 05:45:00 -0400,0,0,0,0
2023-10-24 06:00:00 -0400,0,0,0,0
2023-10-24 06:15:00 -0400,0,0,0,0
2023-10-24 06:30:00 -0400,0,0,0,0
2023-10-24 06:45:00 -0400,0,0,0,0
2023-10-24 07:00:00 -0400,0,0,0,0
2023-10-24 07:15:00 -0400,0,0,0,0
2023-10-24 07:30:00 -0400,0,0,0,0
2023-10-24 07:45:00 -0400,2,5,0,3
2023-10-24 08:00:00 -0400,9,13,0,4
2023-10-24 08:15:00 -0400,15,20,0,5
2023-10-24 08:30:00 -0400,21,26,0,5
2023-10-24 08:45:00 -0400,26,30,0,4
2023-10-24 09:00:00 -0400,32,36,0,4
2023-10-24 09:15:00 -0400,43,46,0,3
2023-10-24 09:30:00 -0400,55,60,0,5
2023-10-24 09:45:00 -0400,62,66,0,4
2023-10-24 10:00:00 -0400,66,70,0,4
2023-10-24 10:15:00 -0400,69,73,0,4
2023-10-24 10:30:00 -0400,65,70,0,5
2023-10-24 10:45:00 -0400,86,88,0,2
2023-10-24 11:00:00 -0400,164,166,0,2
2023-10-24 11:15:00 -0400,243,248,0,5
2023-10-24 11:30:00 -0400,401,406,0,5
2023-10-24 11:45:00 -0400,562,550,12,0
2023-10-24 12:00:00 -0400,672,668,4,0
2023-10-24 12:15:00 -0400,670,653,17,0
2023-10-24 12:30:00 -0400,828,829,0,1
2023-10-24 12:45:00 -0400,824,821,3,0
2023-10-24 13:00:00 -0400,691,687,4,0
2023-10-24 13:15:00 -0400,539,547,0,8
2023-10-24 13:30:00 -0400,334,325,9,0
2023-10-24 13:45:00 -0400,155,158,0,3
2023-10-24 14:00:00 -0400,84,87,0,3
2023-10-24 14:15:00 -0400,140,143,0,3
2023-10-24 14:30:00 -0400,156,159,0,3
2023-10-24 14:45:00 -0400,121,126,0,5
2023-10-24 15:00:00 -0400,96,96,0,0
2023-10-24 15:15:00 -0400,122,126,0,4
2023-10-24 15:30:00 -0400,125,128,0,3
2023-10-24 15:45:00 -0400,78,81,0,3
2023-10-24 16:00:00 -0400,45,49,0,4
2023-10-24 16:15:00 -0400,46,50,0,4
2023-10-24 16:30:00 -0400,41,46,0,5
2023-10-24 16:45:00 -0400,33,37,0,4
2023-10-24 17:00:00 -0400,28,33,0,5
2023-10-24 17:15:00 -0400,21,24,0,3
2023-10-24 17:30:00 -0400,14,18,0,4
2023-10-24 17:45:00 -0400,8,12,0,4
2023-10-24 18:00:00 -0400,2,2,0,0
2023-10-24 18:15:00 -0400,0,0,0,0
2023-10-24 18:30:00 -0400,0,0,0,0
2023-10-24 18:45:00 -0400,0,0,0,0
2023-10-24 19:00:00 -0400,0,0,0,0
2023-10-24 19:15:00 -0400,0,0,0,0
2023-10-24 19:30:00 -0400,0,0,0,0
2023-10-24 19:45:00 -0400,0,0,0,0
2023-10-24 20:00:00 -0400,0,0,0,0
2023-10-24 20:15:00 -0400,0,0,0,0
2023-10-24 20:30:00 -0400,0,0,0,0
2023-10-24 20:45:00 -0400,0,0,0,0
2023-10-24 21:00:00 -0400,0,0,0,0
2023-10-24 21:15:00 -0400,0,0,0,0
2023-10-24 21:30:00 -0400,0,0,0,0
2023-10-24 21:45:00 -0400,0,0,0,0
2023-10-24 22:00:00 -0400,0,0,0,0
2023-10-24 22:15:00 -0400,0,0,0,0
2023-10-24 22:30:00 -0400,0,0,0,0
2023-10-24 22:45:00 -0400,0,0,0,0
2023-10-24 23:00:00 -0400,0,0,0,0
2023-10-24 23:15:00 -0400,0,0,0,0
2023-10-24 23:30:00 -0400,0,0,0,0
2023-10-24 23:45:00 -0400,0,0,0,0
2023-10-25 00:00:00 -0400,0,0,0,0
2023-10-25 00:15:00 -0400,0,0,0,0
2023-10-25 00:30:00 -0400,0,0,0,0
2023-10-25 00:45:00 -0400,0,0,0,0
2023-10-25 01:00:00 -0400,0,0,0,0
2023-10-25 01:15:00 -0400,0,0,0,0
2023-10-25 01:30:00 -0400,0,0,0,0
2023-10-25 01:45:00 -0400,0,0,0,0
2023-10-25 02:00:00 -0400,0,0,0,0
2023-10-25 02:15:00 -0400,0,0,0,0
2023-10-25 02:30:00 -0400,0,0,0,0
2023-10-25 02:45:00 -0400,0,0,0,0
2023-10-25 03:00:00 -0400,0,0,0,0
2023-10-25 03:15:00 -0400,0,0,0,0
2023-10-25 03:30:00 -0400,0,0,0,0
2023-10-25 03:45:00 -0400,0,0,0,0
2023-10-25 04:00:00 -0400,0,0,0,0
2023-10-25 04:15:00 -0400,0,0,0,0
2023-10-25 04:30:00 -0400,0,0,0,0
2023-10-25 04:45:00 -0400,0,0,0,0
2023-10-25 05:00:00 -0400,0,0,0,0
2023-10-25 05:15:00 -0400,0,0,0,0
2023-10-25 05:30:00 -0400,0,0,0,0
2023-10-25 05:45:00 -0400,0,0,0,0
2023-10-25 06:00:00 -0400,0,0,0,0
2023-10-25 06:15:00 -0400,0,0,0,0
2023-10-25 06:30:00 -0400,0,0,0,0
2023-10-25 06:45:00 -0400,0,0,0,0
2023-10-25 07:00:00 -0400,0,0,0,0
2023-10-25 07:15:00 -0400,0,0,0,0
2023-10-25 07:30:00 -0400,0,0,0,0
2023-10-25 07:45:00 -0400,0,2,0,2
2023-10-25 08:00:00 -0400,5,6,0,1
2023-10-25 08:15:00 -0400,14,18,0,4
2023-10-25 08:30:00 -0400,20,24,0,4
2023-10-25 08:45:00 -0400,24,29,0,5
2023-10-25 09:00:00 -0400,30,35,0,5
2023-10-25 09:15:00 -0400,41,44,0,3
2023-10-25 09:30:00 -0400,55,59,0,4
2023-10-25 09:45:00 -0400,62,65,0,3
2023-10-25 10:00:00 -0400,65,70,0,5
2023-10-25 10:15:00 -0400,65,69,0,4
2023-10-25 10:30:00 -0400,60,65,0,5
2023-10-25 10:45:00 -0400,67,70,0,3
2023-10-25 11:00:00 -0400,117,120,0,3
2023-10-25 11:15:00 -0400,184,188,0,4
2023-10-25 11:30:00 -0400,319,318,1,0
2023-10-25 11:45:00 -0400,509,509,0,0
2023-10-25 12:00:00 -0400,586,580,6,0
2023-10-25 12:15:00 -0400,662,661,1,0
2023-10-25 12:30:00 -0400,826,821,5,0
2023-10-25 12:45:00 -0400,808,803,5,0
2023-10-25 13:00:00 -0400,671,668,3,0
2023-10-25 13:15:00 -0400,507,505,2,0
2023-10-25 13:30:00 -0400,327,326,1,0
2023-10-25 13:45:00 -0400,153,156,0,3
2023-10-25 14:00:00 -0400,85,88,0,3
2023-10-25 14:15:00 -0400,137,140,0,3
2023-10-25 14:30:00 -0400,132,134,0,2
2023-10-25 14:45:00 -0400,115,120,0,5
2023-10-25 15:00:00 -0400,86,90,0,4
2023-10-25 15:15:00 -0400,97,100,0,3
2023-10-25 15:30:00 -0400,91,94,0,3
2023-10-25 15:45:00 -0400,58,62,0,4
2023-10-25 16:00:00 -0400,43,48,0,5
2023-10-25 16:15:00 -0400,45,48,0,3
2023-10-25 16:30:00 -0400,42,46,0,4
2023-10-25 16:45:00 -0400,32,36,0,4
2023-10-25 17:00:00 -0400,27,32,0,5
2023-10-25 17:15:00 -0400,20,24,0,4
2023-10-25 17:30:00 -0400,14,18,0,4
2023-10-25 17:45:00 -0400,8,13,0,5
2023-10-25 18:00:00 -0400,2,3,0,1
2023-10-25 18:15:00 -0400,0,0,0,0
2023-10-25 18:30:00 -0400,0,0,0,0
2023-10-25 18:45:00 -0400,0,0,0,0
2023-10-25 19:00:00 -0400,0,0,0,0
2023-10-25 19:15:00 -0400,0,0,0,0
2023-10-25 19:30:00 -0400,0,0,0,0
2023-10-25 19:45:00 -0400,0,0,0,0
2023-10-25 20:00:00 -0400,0,0,0,0
2023-10-25 20:15:00 -0400,0,0,0,0
2023-10-25 20:30:00 -0400,0,0,0,0
2023-10-25 20:45:00 -0400,0,0,0,0
2023-10-25 21:00:00 -0400,0,0,0,0
2023-10-25 21:15:00 -0400,0,0,0,0
2023-10-25 21:30:00 -0400,0,0,0,0
2023-10-25 21:45:00 -0400,0,0,0,0
2023-10-25 22:00:00 -0400,0,0,0,0
2023-10-25 22:15:00 -0400,0,0,0,0
2023-10-25 22:30:00 -0400,0,0,0,0
2023-10-25 22:45:00 -0400,0,0,0,0
2023-10-25 23:00:00 -0400,0,0,0,0
2023-10-25 23:15:00 -0400,0,0,0,0
2023-10-25 23:30:00 -0400,0,0,0,0
2023-10-25 23:45:00 -0400,0,0,0,0
2023-10-26 00:00:00 -0400,0,0,0,0
2023-10-26 00:15:00 -0400,0,0,0,0
2023-10-26 00:30:00 -0400,0,0,0,0
2023-10-26 00:45:00 -0400,0,0,0,0
2023-10-26 01:00:00 -0400,0,0,0,0
2023-10-26 01:15:00 -0400,0,0,0,0
2023-10-26 01:30:00 -0400,0,0,0,0
2023-10-26 01:45:00 -0400,0,0,0,0
2023-10-26 02:00:00 -0400,0,0,0,0
2023-10-26 02:15:00 -0400,0,0,0,0
2023-10-26 02:30:00 -0400,0,0,0,0
2023-10-26 02:45:00 -0400,0,0,0,0
2023-10-26 03:00:00 -0400,0,0,0,0
2023-10-26 03:15:00 -0400,0,0,0,0
2023-10-26 03:30:00 -0400,0,0,0,0
2023-10-26 03:45:00 -0400,0,0,0,0
2023-10-26 04:00:00 -0400,0,0,0,0
2023-10-26 04:15:00 -0400,0,0,0,0
2023-10-26 04:30:00 -0400,0,0,0,0
2023-10-26 04:45:00 -0400,0,0,0,0
2023-10-26 05:00:00 -0400,0,0,0,0
2023-10-26 05:15:00 -0400,0,0,0,0
2023-10-26 05:30:00 -0400,0,0,0,0
2023-10-26 05:45:00 -0400,0,0,0,0
2023-10-26 06:00:00 -0400,0,0,0,0
2023-10-26 06:15:00 -0400,0,0,0,0
2023-10-26 06:30:00 -0400,0,0,0,0
2023-10-26 06:45:00 -0400,0,0,0,0
2023-10-26 07:00:00 -0400,0,0,0,0
2023-10-26 07:15:00 -0400,0,0,0,0
2023-10-26 07:30:00 -0400,0,0,0,0
2023-10-26 07:45:00 -0400,2,2,0,0
2023-10-26 08:00:00 -0400,20,24,0,4
2023-10-26 08:15:00 -0400,29,34,0,5
2023-10-26 08:30:00 -0400,43,48,0,5
2023-10-26 08:45:00 -0400,42,46,0,4
2023-10-26 09:00:00 -0400,45,50,0,5
2023-10-26 09:15:00 -0400,66,70,0,4
2023-10-26 09:30:00 -0400,72,77,0,5
2023-10-26 09:45:00 -0400,72,75,0,3
2023-10-26 10:00:00 -0400,73,78,0,5
2023-10-26 10:15:00 -0400,92,96,0,4
2023-10-26 10:30:00 -0400,87,90,0,3
2023-10-26 10:45:00 -0400,68,72,0,4
2023-10-26 11:00:00 -0400,92,94,0,2
2023-10-26 11:15:00 -0400,153,154,0,1
2023-10-26 11:30:00 -0400,280,282,0,2
2023-10-26 11:45:00 -0400,453,454,0,1
2023-10-26 12:00:00 -0400,532,527,5,0
2023-10-26 12:15:00 -0400,612,612,0,0
2023-10-26 12:30:00 -0400,796,791,5,0
2023-10-26 12:45:00 -0400,795,792,3,0
2023-10-26 13:00:00 -0400,662,656,6,0
2023-10-26 13:15:00 -0400,513,511,2,0
2023-10-26 13:30:00 -0400,341,342,0,1
2023-10-26 13:45:00 -0400,161,164,0,3
2023-10-26 14:00:00 -0400,96,98,0,2
2023-10-26 14:15:00 -0400,144,148,0,4
2023-10-26 14:30:00 -0400,132,132,0,0
2023-10-26 14:45:00 -0400,129,134,0,5
2023-10-26 15:00:00 -0400,108,112,0,4
2023-10-26 15:15:00 -0400,110,112,0,2
2023-10-26 15:30:00 -0400,110,114,0,4
2023-10-26 15:45:00 -0400,72,74,0,2
2023-10-26 16:00:00 -0400,79,82,0,4
2023-10-26 16:15:00 -0400,87,91,0,4
2023-10-26 16:30:00 -0400,76,81,0,5
2023-10-26 16:45:00 -0400,65,70,0,5
2023-10-26 17:00:00 -0400,47,50,0,3
2023-10-26 17:15:00 -0400,43,47,0,4
2023-10-26 17:30:00 -0400,31,35,0,4
2023-10-26 17:45:00 -0400,18,22,0,4
2023-10-26 18:00:00 -0400,6,10,0,4
2023-10-26 18:15:00 -0400,0,0,0,0
2023-10-26 18:30:00 -0400,0,0,0,0
2023-10-26 18:45:00 -0400,0,0,0,0
2023-10-26 19:00:00 -0400,0,0,0,0
2023-10-26 19:15:00 -0400,0,0,0,0
2023-10-26 19:30:00 -0400,0,0,0,0
2023-10-26 19:45:00 -0400,0,0,0,0
2023-10-26 20:00:00 -0400,0,0,0,0
2023-10-26 20:15:00 -0400,0,0,0,0
2023-10-26 20:30:00 -0400,0,0,0,0
2023-10-26 20:45:00 -0400,0,0,0,0
2023-10-26 21:00:00 -0400,0,0,0,0
2023-10-26 21:15:00 -0400,0,0,0,0
2023-10-26 21:30:00 -0400,0,0,0,0
2023-10-26 21:45:00 -0400,0,0,0,0
2023-10-26 22:00:00 -0400,0,0,0,0
2023-10-26 22:15:00 -0400,0,0,0,0
2023-10-26 22:30:00 -0400,0,0,0,0
2023-10-26 22:45:00 -0400,0,0,0,0
2023-10-26 23:00:00 -0400,0,0,0,0
2023-10-26 23:15:00 -0400,0,0,0,0
2023-10-26 23:30:00 -0400,0,0,0,0
2023-10-26 23:45:00 -0400,0,0,0,0
2023-10-27 00:00:00 -0400,0,0,0,0
2023-10-27 00:15:00 -0400,0,0,0,0
2023-10-27 00:30:00 -0400,0,0,0,0
2023-10-27 00:45:00 -0400,0,0,0,0
2023-10-27 01:00:00 -0400,0,0,0,0
2023-10-27 01:15:00 -0400,0,0,0,0
2023-10-27 01:30:00 -0400,0,0,0,0
2023-10-27 01:45:00 -0400,0,0,0,0
2023-10-27 02:00:00 -0400,0,0,0,0
2023-10-27 02:15:00 -0400,0,0,0,0
2023-10-27 02:30:00 -0400,0,0,0,0
2023-10-27 02:45:00 -0400,0,0,0,0
2023-10-27 03:00:00 -0400,0,0,0,0
2023-10-27 03:15:00 -0400,0,0,0,0
2023-10-27 03:30:00 -0400,0,0,0,0
2023-10-27 03:45:00 -0400,0,0,0,0
2023-10-27 04:00:00 -0400,0,0,0,0
2023-10-27 04:15:00 -0400,0,0,0,0
2023-10-27 04:30:00 -0400,0,0,0,0
2023-10-27 04:45:00 -0400,0,0,0,0
2023-10-27 05:00:00 -0400,0,0,0,0
2023-10-27 05:15:00 -0400,0,0,0,0
2023-10-27 05:30:00 -0400,0,0,0,0
2023-10-27 05:45:00 -0400,0,0,0,0
2023-10-27 06:00:00 -0400,0,0,0,0
2023-10-27 06:15:00 -0400,0,0,0,0
2023-10-27 06:30:00 -0400,0,0,0,0
2023-10-27 06:45:00 -0400,0,0,0,0
2023-10-27 07:00:00 -0400,0,0,0,0
2023-10-27 07:15:00 -0400,0,0,0,0
2023-10-27 07:30:00 -0400,0,0,0,0
2023-10-27 07:45:00 -0400,0,0,0,0
2023-10-27 08:00:00 -0400,5,8,0,3
2023-10-27 08:15:00 -0400,18,21,0,3
2023-10-27 08:30:00 -0400,25,29,0,4
2023-10-27 08:45:00 -0400,33,37,0,4
2023-10-27 09:00:00 -0400,49,53,0,4
2023-10-27 09:15:00 -0400,66,70,0,4
2023-10-27 09:30:00 -0400,95,100,0,5
2023-10-27 09:45:00 -0400,89,92,0,3
2023-10-27 10:00:00 -0400,94,98,0,4
2023-10-27 10:15:00 -0400,82,84,0,2
2023-10-27 10:30:00 -0400,80,85,0,5
2023-10-27 10:45:00 -0400,85,89,0,4
2023-10-27 11:00:00 -0400,95,98,0,3
2023-10-27 11:15:00 -0400,146,148,0,2
2023-10-27 11:30:00 -0400,280,282,0,2
2023-10-27 11:45:00 -0400,415,412,3,0
2023-10-27 12:00:00 -0400,487,486,1,0
2023-10-27 12:15:00 -0400,557,549,8,0
2023-10-27 12:30:00 -0400,818,821,0,3
2023-10-27 12:45:00 -0400,628,616,12,0
2023-10-27 13:00:00 -0400,465,450,15,0
2023-10-27 13:15:00 -0400,532,554,0,22
2023-10-27 13:30:00 -0400,305,300,5,0
2023-10-27 13:45:00 -0400,256,257,0,1
2023-10-27 14:00:00 -0400,173,172,1,0
2023-10-27 14:15:00 -0400,262,264,0,2
2023-10-27 14:30:00 -0400,248,250,0,2
2023-10-27 14:45:00 -0400,199,200,0,1
2023-10-27 15:00:00 -0400,125,127,0,2
2023-10-27 15:15:00 -0400,123,129,0,6
2023-10-27 15:30:00 -0400,102,105,0,3
2023-10-27 15:45:00 -0400,92,95,0,3
2023-10-27 16:00:00 -0400,93,97,0,4
2023-10-27 16:15:00 -0400,69,73,0,4
2023-10-27 16:30:00 -0400,54,58,0,4
2023-10-27 16:45:00 -0400,49,53,0,4
2023-10-27 17:00:00 -0400,31,35,0,4
2023-10-27 17:15:00 -0400,22,26,0,4
2023-10-27 17:30:00 -0400,27,31,0,4
2023-10-27 17:45:00 -0400,24,29,0,5
2023-10-27 18:00:00 -0400,11,14,0,3
2023-10-27 18:15:00 -0400,1,2,0,1
2023-10-27 18:30:00 -0400,0,0,0,0
2023-10-27 18:45:00 -0400,0,0,0,0
2023-10-27 19:00:00 -0400,0,0,0,0
2023-10-27 19:15:00 -0400,0,0,0,0
2023-10-27 19:30:00 -0400,0,0,0,0
2023-10-27 19:45:00 -0400,0,0,0,0
2023-10-27 20:00:00 -0400,0,0,0,0
2023-10-27 20:15:00 -0400,0,0,0,0
2023-10-27 20:30:00 -0400,0,0,0,0
2023-10-27 20:45:00 -0400,0,0,0,0
2023-10-27 21:00:00 -0400,0,0,0,0
2023-10-27 21:15:00 -0400,0,0,0,0
2023-10-27 21:30:00 -0400,0,0,0,0
2023-10-27 21:45:00 -0400,0,0,0,0
2023-10-27 22:00:00 -0400,0,0,0,0
2023-10-27 22:15:00 -0400,0,0,0,0
2023-10-27 22:30:00 -0400,0,0,0,0
2023-10-27 22:45:00 -0400,0,0,0,0
2023-10-27 23:00:00 -0400,0,0,0,0
2023-10-27 23:15:00 -0400,0,0,0,0
2023-10-27 23:30:00 -0400,0,0,0,0
2023-10-27 23:45:00 -0400,0,0,0,0
2023-10-28 00:00:00 -0400,0,0,0,0
2023-10-28 00:15:00 -0400,0,0,0,0
2023-10-28 00:30:00 -0400,0,0,0,0
2023-10-28 00:45:00 -0400,0,0,0,0
2023-10-28 01:00:00 -0400,0,0,0,0
2023-10-28 01:15:00 -0400,0,0,0,0
2023-10-28 01:30:00 -0400,0,0,0,0
2023-10-28 01:45:00 -0400,0,0,0,0
2023-10-28 02:00:00 -0400,0,0,0,0
2023-10-28 02:15:00 -0400,0,0,0,0
2023-10-28 02:30:00 -0400,0,0,0,0
2023-10-28 02:45:00 -0400,0,0,0,0
2023-10-28 03:00:00 -0400,0,0,0,0
2023-10-28 03:15:00 -0400,0,0,0,0
2023-10-28 03:30:00 -0400,0,0,0,0
2023-10-28 03:45:00 -0400,0,0,0,0
2023-10-28 04:00:00 -0400,0,0,0,0
2023-10-28 04:15:00 -0400,0,0,0,0
2023-10-28 04:30:00 -0400,0,0,0,0
2023-10-28 04:45:00 -0400,0,0,0,0
2023-10-28 05:00:00 -0400,0,0,0,0
2023-10-28 05:15:00 -0400,0,0,0,0
2023-10-28 05:30:00 -0400,0,0,0,0
2023-10-28 05:45:00 -0400,0,0,0,0
2023-10-28 06:00:00 -0400,0,0,0,0
2023-10-28 06:15:00 -0400,0,0,0,0
2023-10-28 06:30:00 -0400,0,0,0,0
2023-10-28 06:45:00 -0400,0,0,0,0
2023-10-28 07:00:00 -0400,0,0,0,0
2023-10-28 07:15:00 -0400,0,0,0,0
2023-10-28 07:30:00 -0400,0,0,0,0
2023-10-28 07:45:00 -0400,0,0,0,0
2023-10-28 08:00:00 -0400,2,3,0,1
2023-10-28 08:15:00 -0400,15,19,0,4
2023-10-28 08:30:00 -0400,21,26,0,5
2023-10-28 08:45:00 -0400,27,30,0,3
2023-10-28 09:00:00 -0400,34,38,0,4
2023-10-28 09:15:00 -0400,46,50,0,4
2023-10-28 09:30:00 -0400,64,68,0,4
2023-10-28 09:45:00 -0400,74,78,0,4
2023-10-28 10:00:00 -0400,77,80,0,3
2023-10-28 10:15:00 -0400,79,84,0,5
2023-10-28 10:30:00 -0400,77,80,0,3
2023-10-28 10:45:00 -0400,72,76,0,4
2023-10-28 11:00:00 -0400,80,84,0,4
2023-10-28 11:15:00 -0400,113,116,0,3
2023-10-28 11:30:00 -0400,226,228,0,2
2023-10-28 11:45:00 -0400,363,360,3,0
2023-10-28 12:00:00 -0400,423,427,0,4
2023-10-28 12:15:00 -0400,557,554,3,0
2023-10-28 12:30:00 -0400,731,725,6,0
2023-10-28 12:45:00 -0400,798,793,5,0
2023-10-28 13:00:00 -0400,672,668,4,0
2023-10-28 13:15:00 -0400,517,516,1,0
2023-10-28 13:30:00 -0400,358,358,0,0
2023-10-28 13:45:00 -0400,218,218,0,0
2023-10-28 14:00:00 -0400,146,149,0,3
2023-10-28 14:15:00 -0400,183,186,0,3
2023-10-28 14:30:00 -0400,152,154,0,2
2023-10-28 14:45:00 -0400,123,126,0,3
2023-10-28 15:00:00 -0400,88,91,0,3
2023-10-28 15:15:00 -0400,79,83,0,4
2023-10-28 15:30:00 -0400,69,72,0,3
2023-10-28 15:45:00 -0400,51,56,0,5
2023-10-28 16:00:00 -0400,52,56,0,4
2023-10-28 16:15:00 -0400,52,56,0,4
2023-10-28 16:30:00 -0400,47,52,0,5
2023-10-28 16:45:00 -0400,40,44,0,4
2023-10-28 17:00:00 -0400,30,34,0,4
2023-10-28 17:15:00 -0400,22,26,0,4
2023-10-28 17:30:00 -0400,13,18,0,5
2023-10-28 17:45:00 -0400,7,10,0,3
2023-10-28 18:00:00 -0400,1,4,0,3
2023-10-28 18:15:00 -0400,0,0,0,0
2023-10-28 18:30:00 -0400,0,0,0,0
2023-10-28 18:45:00 -0400,0,0,0,0
2023-10-28 19:00:00 -0400,0,0,0,0
2023-10-28 19:15:00 -0400,0,0,0,0
2023-10-28 19:30:00 -0400,0,0,0,0
2023-10-28 19:45:00 -0400,0,0,0,0
2023-10-28 20:00:00 -0400,0,0,0,0
2023-10-28 20:15:00 -0400,0,0,0,0
2023-10-28 20:30:00 -0400,0,0,0,0
2023-10-28 20:45:00 -0400,0,0,0,0
2023-10-28 21:00:00 -0400,0,0,0,0
2023-10-28 21:15:00 -0400,0,0,0,0
2023-10-28 21:30:00 -0400,0,0,0,0
2023-10-28 21:45:00 -0400,0,0,0,0
2023-10-28 22:00:00 -0400,0,0,0,0
2023-10-28 22:15:00 -0400,0,0,0,0
2023-10-28 22:30:00 -0400,0,0,0,0
2023-10-28 22:45:00 -0400,0,0,0,0
2023-10-28 23:00:00 -0400,0,0,0,0
2023-10-28 23:15:00 -0400,0,0,0,0
2023-10-28 23:30:00 -0400,0,0,0,0
2023-10-28 23:45:00 -0400,0,0,0,0
2023-10-29 00:00:00 -0400,0,0,0,0
2023-10-29 00:15:00 -0400,0,0,0,0
2023-10-29 00:30:00 -0400,0,0,0,0
2023-10-29 00:45:00 -0400,0,0,0,0
2023-10-29 01:00:00 -0400,0,0,0,0
2023-10-29 01:15:00 -0400,0,0,0,0
2023-10-29 01:30:00 -0400,0,0,0,0
2023-10-29 01:45:00 -0400,0,0,0,0
2023-10-29 02:00:00 -0400,0,0,0,0
2023-10-29 02:15:00 -0400,0,0,0,0
2023-10-29 02:30:00 -0400,0,0,0,0
2023-10-29 02:45:00 -0400,0,0,0,0
2023-10-29 03:00:00 -0400,0,0,0,0
2023-10-29 03:15:00 -0400,0,0,0,0
2023-10-29 03:30:00 -0400,0,0,0,0
2023-10-29 03:45:00 -0400,0,0,0,0
2023-10-29 04:00:00 -0400,0,0,0,0
2023-10-29 04:15:00 -0400,0,0,0,0
2023-10-29 04:30:00 -0400,0,0,0,0
2023-10-29 04:45:00 -0400,0,0,0,0
2023-10-29 05:00:00 -0400,0,0,0,0
2023-10-29 05:15:00 -0400,0,0,0,0
2023-10-29 05:30:00 -0400,0,0,0,0
2023-10-29 05:45:00 -0400,0,0,0,0
2023-10-29 06:00:00 -0400,0,0,0,0
2023-10-29 06:15:00 -0400,0,0,0,0
2023-10-29 06:30:00 -0400,0,0,0,0
2023-10-29 06:45:00 -0400,0,0,0,0
2023-10-29 07:00:00 -0400,0,0,0,0
2023-10-29 07:15:00 -0400,0,0,0,0
2023-10-29 07:30:00 -0400,0,0,0,0
2023-10-29 07:45:00 -0400,0,0,0,0
2023-10-29 08:00:00 -0400,3,4,0,1
2023-10-29 08:15:00 -0400,17,22,0,5
2023-10-29 08:30:00 -0400,23,26,0,3
2023-10-29 08:45:00 -0400,29,32,0,3
2023-10-29 09:00:00 -0400,35,40,0,5
2023-10-29 09:15:00 -0400,48,50,0,2
2023-10-29 09:30:00 -0400,66,71,0,5
2023-10-29 09:45:00 -0400,75,79,0,4
2023-10-29 10:00:00 -0400,74,78,0,4
2023-10-29 10:15:00 -0400,74,78,0,4
2023-10-29 10:30:00 -0400,73,76,0,3
2023-10-29 10:45:00 -0400,69,74,0,5
2023-10-29 11:00:00 -0400,76,80,0,4
2023-10-29 11:15:00 -0400,99,100,0,1
2023-10-29 11:30:00 -0400,193,196,0,3
2023-10-29 11:45:00 -0400,326,322,4,0
2023-10-29 12:00:00 -0400,377,381,0,4
2023-10-29 12:15:00 -0400,555,550,5,0
2023-10-29 12:30:00 -0400,761,756,5,0
2023-10-29 12:45:00 -0400,822,817,5,0
2023-10-29 13:00:00 -0400,718,712,6,0
2023-10-29 13:15:00 -0400,550,546,4,0
2023-10-29 13:30:00 -0400,390,388,2,0
2023-10-29 13:45:00 -0400,264,265,0,1
2023-10-29 14:00:00 -0400,187,188,0,1
2023-10-29 14:15:00 -0400,218,221,0,3
2023-10-29 14:30:00 -0400,182,182,0,0
2023-10-29 14:45:00 -0400,143,147,0,4
2023-10-29 15:00:00 -0400,93,96,0,3
2023-10-29 15:15:00 -0400,79,82,0,3
2023-10-29 15:30:00 -0400,70,74,0,4
2023-10-29 15:45:00 -0400,53,58,0,5
2023-10-29 16:00:00 -0400,54,58,0,4
2023-10-29 16:15:00 -0400,53,56,0,3
2023-10-29 16:30:00 -0400,45,50,0,5
2023-10-29 16:45:00 -0400,43,47,0,4
2023-10-29 17:00:00 -0400,32,37,0,5
2023-10-29 17:15:00 -0400,23,27,0,4
2023-10-29 17:30:00 -0400,14,18,0,4
2023-10-29 17:45:00 -0400,7,11,0,4
2023-10-29 18:00:00 -0400,1,4,0,3
2023-10-29 18:15:00 -0400,0,0,0,0
2023-10-29 18:30:00 -0400,0,0,0,0
2023-10-29 18:45:00 -0400,0,0,0,0
2023-10-29 19:00:00 -0400,0,0,0,0
2023-10-29 19:15:00 -0400,0,0,0,0
2023-10-29 19:30:00 -0400,0,0,0,0
2023-10-29 19:45:00 -0400,0,0,0,0
2023-10-29 20:00:00 -0400,0,0,0,0
2023-10-29 20:15:00 -0400,0,0,0,0
2023-10-29 20:30:00 -0400,0,0,0,0
2023-10-29 20:45:00 -0400,0,0,0,0
2023-10-29 21:00:00 -0400,0,0,0,0
2023-10-29 21:15:00 -0400,0,0,0,0
2023-10-29 21:30:00 -0400,0,0,0,0
2023-10-29 21:45:00 -0400,0,0,0,0
2023-10-29 22:00:00 -0400,0,0,0,0
2023-10-29 22:15:00 -0400,0,0,0,0
2023-10-29 22:30:00 -0400,0,0,0,0
2023-10-29 22:45:00 -0400,0,0,0,0
2023-10-29 23:00:00 -0400,0,0,0,0
2023-10-29 23:15:00 -0400,0,0,0,0
2023-10-29 23:30:00 -0400,0,0,0,0
